id,postal_code,area,city,province,aliases
ec88e653-79bc-4cfb-8bf9-f570a753f147,5132,DAMBENI,TABANKULU,Eastern Cape,
d93a11de-e976-4253-936b-ef6a0d4a17bc,5130,DIE DRAAI,TABANKULU,Eastern Cape,
eab88ad1-cc20-446e-9a75-d1858190462e,5130,DUTYINI,TABANKULU,Eastern Cape,
c4a60642-0362-4a15-8b91-7e69660b1767,5130,EDNESS,TABANKULU,Eastern Cape,
d3854858-9ead-4d75-b4b0-d80f7604c568,5130,KWABONGO,TABANKULU,Eastern Cape,
b1ee1b8d-f4b9-4c72-9d6a-2aaa0821dcb6,5131,LUTSHEKO,TABANKULU,Eastern Cape,
44bf2c0e-0688-4e34-9a3f-62cdbd81fa88,5130,MATSHONA,TABANKULU,Eastern Cape,
582ca843-d622-437a-93f0-55d059b88e37,5136,MTUKUKAZI,TABANKULU,Eastern Cape,
6eadabe8-90a0-43dd-96ff-f0d4a8d3e0a2,5134,SAPUKANDUKU,TABANKULU,Eastern Cape,
91558a62-48c0-4097-a8f5-e5cbbdd45e76,5130,SIBAKABAKENI,TABANKULU,Eastern Cape,
93a0777f-cfcf-4e1f-b288-b0d0398ae524,5135,SIPETU,TABANKULU,Eastern Cape,
3e567b8a-1e2c-4b7c-8a78-e9ee1ca38ac7,5130,SIYABULELA,TABANKULU,Eastern Cape,
80b2273c-02f1-4359-a82e-2fd439b223f1,5130,TABANKULU,TABANKULU,Eastern Cape,
