id,postal_code,area,city,province,aliases
03f6e147-96a6-4103-bee2-e9c8a26121f3,1830,ENNERDALE,ENNERDALE,Gauteng,
a267161c-b290-4865-a4ec-1545b157abb5,1830,ENNERDALE EXT 1,ENNERDALE,Gauteng,ENNERDALE UIT 1
99183f62-3e93-4767-8251-60c6f5cbbc87,1830,ENNERDALE EXT 10,ENNERDALE,Gauteng,ENNERDALE UIT 10
2bcbcb14-f373-428f-8651-b85a540dfb01,1830,ENNERDALE EXT 11,ENNERDALE,Gauteng,ENNERDALE UIT 11
1cc1f201-de75-4ad2-a86f-ed0dc64e2b96,1830,ENNERDALE EXT 12,ENNERDALE,Gauteng,ENNERDALE UIT 12
a47187aa-3207-46db-b80b-67e15f2577c7,1830,ENNERDALE EXT 13,ENNERDALE,Gauteng,ENNERDALE UIT 13
b09f5c95-7ca1-4f1e-a477-65a2efeba2ae,1830,ENNERDALE EXT 14,ENNERDALE,Gauteng,ENNERDALE UIT 14
bc1d4917-c3e1-4dca-a8bf-a9b02b3f677a,1830,ENNERDALE EXT 2,ENNERDALE,Gauteng,ENNERDALE UIT 2
59b65988-ac8d-4f47-be19-ec5019cc3b7a,1830,ENNERDALE EXT 24,ENNERDALE,Gauteng,ENNERDALE UIT 24
79a8d5ac-e211-4caa-9aaf-8a2873a32f46,1830,ENNERDALE EXT 3,ENNERDALE,Gauteng,ENNERDALE UIT 3
ffe6ce19-0913-47c3-8762-268da463ef39,1830,ENNERDALE EXT 30,ENNERDALE,Gauteng,ENNERDALE UIT 30
a4204f60-7825-4b76-862f-f5a625b8082a,1830,ENNERDALE EXT 5,ENNERDALE,Gauteng,ENNERDALE UIT 5
67cb9b77-efcd-44dd-ae52-3cad5e859d69,1830,ENNERDALE EXT 6,ENNERDALE,Gauteng,ENNERDALE UIT 6
11afa444-18d0-4423-a0a6-7b9cfa4c1383,1830,ENNERDALE EXT 7,ENNERDALE,Gauteng,ENNERDALE UIT 7
d063ccc5-41fa-45cc-9da8-16960f22644e,1830,ENNERDALE EXT 8,ENNERDALE,Gauteng,ENNERDALE UIT 8
62038765-b492-413c-9d56-fc416bdb300e,1830,ENNERDALE EXT 9,ENNERDALE,Gauteng,ENNERDALE UIT 9
e64ee79d-2aa2-4b97-90c8-2f71f44f761a,1830,ENNERDALE SOUTH,ENNERDALE,Gauteng,ENNERDALE-SUID
ec92f2c8-2bd4-46e6-9cb5-e696a7feba53,1830,LAWLEY,ENNERDALE,Gauteng,
d2a076da-d04a-4813-9691-1c301624688b,1830,LAWLEY EXT 1,ENNERDALE,Gauteng,LAWLEY UIT 1
cd09d76e-eac8-4e4d-9bd0-8f6576db3758,1830,LAWLEY EXT 10,ENNERDALE,Gauteng,LAWLEY UIT 10
ae2e3457-15c3-4bc6-9b6c-2f09aa0a7623,1830,LAWLEY EXT 2,ENNERDALE,Gauteng,LAWLEY UIT 2
9d3663f3-13c8-45d0-8a5a-3fac45c58cb9,1830,LAWLEY EXT 3,ENNERDALE,Gauteng,LAWLEY UIT 3
bd3c6df7-bcd7-4feb-a2c4-0450b8b922ed,1830,LAWLEY EXT 8,ENNERDALE,Gauteng,LAWLEY UIT 8
fe16606d-008c-4ca7-b415-5ad269411556,1830,ODIN PARK,ENNERDALE,Gauteng,
