id,postal_code,area,city,province,aliases
6e003852-73c4-4053-b6b5-3157a9e68c2f,4093,BURLINGTON GARDENS,QUEENSBURGH,KwaZulu-Natal,
954203d1-0340-4582-a4a2-f7e83f57b93d,4093,BURLINGTON HEIGHTS,QUEENSBURGH,KwaZulu-Natal,
70228c49-efbc-4bbe-90eb-db19dbce07f7,4093,ESCOMBE,QUEENSBURGH,KwaZulu-Natal,
2b829173-b931-4981-ad84-ed50ec628cc7,4093,FIRWOOD EST,QUEENSBURGH,KwaZulu-Natal,FIRWOOD LGD
f2f2e5df-94eb-422b-b3a8-d7b1a9444a9a,4093,FLAMBOYANT PARK,QUEENSBURGH,KwaZulu-Natal,
cdb51699-36a7-44cc-9cb9-dc86c9e93c3d,4093,GLENDALE GARDENS,QUEENSBURGH,KwaZulu-Natal,
7833973e-7611-46c0-ae08-4eaa860e4514,4093,HARINAGAR,QUEENSBURGH,KwaZulu-Natal,
57885619-d9c3-4caf-80df-6c83e0d05d27,4093,HILLVIEW,QUEENSBURGH,KwaZulu-Natal,
cf836696-3bd6-4e6f-bcda-850421960fbb,4093,MALVERN,QUEENSBURGH,KwaZulu-Natal,
8f311cfe-49d7-44a9-b4e6-8b8eb07a79a1,4093,MOSELEY,QUEENSBURGH,KwaZulu-Natal,
d6ab5baf-7b25-43d6-8f8c-d956ca7dc5bc,4093,NORTHDENE PARK,QUEENSBURGH,KwaZulu-Natal,
b3e37c44-03b8-4515-85d2-619467bc2431,4093,PARKSIDE,QUEENSBURGH,KwaZulu-Natal,
4c7eb136-2d88-4281-a975-63f0c0d07833,4147,QUEENSMEAD INDUSTRIAL AREA,QUEENSBURGH,KwaZulu-Natal,QUEENSMEAD INDUSTRIELE GEBIED
88020696-4393-45fe-abba-5a303e9f2cd0,4093,SANCTUARY PARK EST,QUEENSBURGH,KwaZulu-Natal,SANCTUARY PARK LGD
67dd3b66-743a-49dc-8b8d-9889d43da648,4093,SHALLCROSS,QUEENSBURGH,KwaZulu-Natal,
