id,postal_code,area,city,province,aliases
71638cab-0a9a-4274-a7f0-ea4eac9753e1,5052,ALL SAINTS,ENGCOBO,Eastern Cape,
25793cd5-94b3-4eff-acb3-37009c67f5ab,5058,CEFANE,ENGCOBO,Eastern Cape,
21fce907-74c6-4d35-8fc3-a810957a77f0,5054,COGHLAN,ENGCOBO,Eastern Cape,
cd77e7cb-b3b8-4025-a89a-0eac8119bf4c,5050,EGOSO,ENGCOBO,Eastern Cape,
18a61329-573a-4e3f-a1c6-97e201228d1b,5050,ENGCOBO,ENGCOBO,Eastern Cape,NGCOBO
3e977aeb-d7b0-4e6a-a047-5fc3c9789111,5050,EQUTHUBENI,ENGCOBO,Eastern Cape,
add36a11-e95b-4c34-bbc5-9a5ce38c3741,5050,EVANSDALE,ENGCOBO,Eastern Cape,
68c84acf-79a1-45d3-a3ff-26b14e6915c5,5050,GLEN MAHEM,ENGCOBO,Eastern Cape,
e069fda9-b642-4313-82f8-0c2d8530c477,5055,GQAKA,ENGCOBO,Eastern Cape,
88ac5248-7279-4d4d-8545-60879086f472,5050,KALINYANGA,ENGCOBO,Eastern Cape,
edc3066f-4e11-47b6-9cd8-4b273fbf2eb1,5051,KOMKHULU,ENGCOBO,Eastern Cape,
a7add024-101f-4419-b7ce-f494c293aeca,5050,LUEMBO,ENGCOBO,Eastern Cape,
9199034c-25c4-45d1-af6e-968afff2bff0,5056,LUHEWINI,ENGCOBO,Eastern Cape,
6a70c92c-fd7b-44d6-a697-58be47e67621,5050,MADELA,ENGCOBO,Eastern Cape,
9ffcdc83-d1fe-4376-b3f8-fe6092421c34,5057,MAIN,ENGCOBO,Eastern Cape,
61957330-d3d6-4f92-a785-48bc9d94e77d,5050,MANZANA,ENGCOBO,Eastern Cape,
1fef693a-aec2-4a31-b17e-1bd338b196c5,5050,MDULI,ENGCOBO,Eastern Cape,
4da3145a-e8eb-48a4-93c7-066457dfe998,5050,MGWALANA,ENGCOBO,Eastern Cape,
e9753252-1984-43c3-a755-a6121269384a,5050,MSINTSANA,ENGCOBO,Eastern Cape,
5d79f5af-00aa-4aa2-9ddb-458eb3114699,5050,STARHAMM,ENGCOBO,Eastern Cape,
