id,postal_code,area,city,province,aliases
a00de312-5e3d-4ce2-8b48-d98781a0ea93,3950,BAZINI,NONGOMA,KwaZulu-Natal,
89a3cc64-a184-457f-a0a6-e8d81bfaec52,3953,BHANGONOMA,NONGOMA,KwaZulu-Natal,
4ef54c56-1909-4984-805b-4c2d20606416,3938,BUXEDENI,NONGOMA,KwaZulu-Natal,
ebe17dfd-7bb1-40a1-920e-49c98ffd1707,3866,CEZA,NONGOMA,KwaZulu-Natal,
11bf0800-ea3e-4258-ac69-229a68a5693c,3934,ESIPHAMBANWENI,NONGOMA,KwaZulu-Natal,
9e661b70-2162-49f6-9e37-1b9028470f39,3934,GOMONDO,NONGOMA,KwaZulu-Natal,
b59f9830-90e0-4388-be4c-7c45604d326a,3836,HLABATHINI 2,NONGOMA,KwaZulu-Natal,
f0300e43-6a9e-42ff-8fec-d7ba348c473f,3950,KOMBUZI,NONGOMA,KwaZulu-Natal,
ec8bf60a-8aa7-4642-ac47-cb6cacbc7e7a,3950,KWA FAKUDE,NONGOMA,KwaZulu-Natal,
88d1031c-406e-4066-af38-ac6b5a216647,3950,KWA MUSI,NONGOMA,KwaZulu-Natal,
597982f1-14f9-4985-8127-ecba9f048f14,3954,KWALINDIZWE,NONGOMA,KwaZulu-Natal,
a9d43cfb-5eea-4aa4-be0b-d309dc40db47,3934,KWANDEMA,NONGOMA,KwaZulu-Natal,
b8fe6179-a2f7-4026-a297-b18f046ca859,3950,MAHASHNI,NONGOMA,KwaZulu-Natal,
c62adea6-6113-452f-b8c3-2e9f4ef85b95,3865,MAHLABATINI,NONGOMA,KwaZulu-Natal,
89b62d08-106a-4826-91e9-26096e51262e,3950,MAKHALATHINI,NONGOMA,KwaZulu-Natal,
98c5bf0b-98b5-41f7-9056-a38c787d94ea,3950,MAPHOPHOMA,NONGOMA,KwaZulu-Natal,
715ba92b-71e2-4894-977a-10987f6073f2,3950,MAYE,NONGOMA,KwaZulu-Natal,
97907020-84e0-4dfc-b6c0-1ec382560fd9,3934,MEHLOMANE,NONGOMA,KwaZulu-Natal,
f2013724-975b-4031-8e12-8d3a50a2ca7b,3952,MSEBE,NONGOMA,KwaZulu-Natal,
1ee38427-3dff-4d5d-a9be-cf8dc18c33e1,3950,OSUTU,NONGOMA,KwaZulu-Natal,
