id,postal_code,area,city,province,aliases
472deb9c-5475-48cd-a60d-d0a86186626c,3942,EZIBAYENI,MTUBATUBA,KwaZulu-Natal,
7b743501-0731-42f0-8f84-5121d4bb3601,3935,GUGULETU,MTUBATUBA,KwaZulu-Natal,
6ff7120e-7068-425c-828d-b206b1324107,3937,HLABISA,MTUBATUBA,KwaZulu-Natal,
7e32cc50-f2ec-4426-b06d-670b56735b82,3940,KWAMSANE,MTUBATUBA,KwaZulu-Natal,
719c36d7-b90a-4b43-8569-776aceb2abc5,3935,KWAMTHOLE,MTUBATUBA,KwaZulu-Natal,
dfea3444-96d5-4b60-98e7-1b10063a238e,3935,KWASHUNQA,MTUBATUBA,KwaZulu-Natal,
3946421c-e351-4510-8076-6efb7eec69e2,3925,MFOLOZI,MTUBATUBA,KwaZulu-Natal,
da40e0b6-df98-4f9e-b5b3-fcf8dad4d9d9,3935,MGEZA,MTUBATUBA,KwaZulu-Natal,
1ff9bc39-9c37-431f-aa5e-d6ec9e12c8f0,3935,NDOMBENI,MTUBATUBA,KwaZulu-Natal,
3f9d123b-2e03-45cc-8eea-8d1b0611ec8d,3935,NKANGALA,MTUBATUBA,KwaZulu-Natal,ENKANGALA
599a0153-abf9-4b02-a229-1c2ff7e5ba71,3935,NTONDWENI,MTUBATUBA,KwaZulu-Natal,
f45aa8e6-a006-45d1-b82e-9070cfa86090,3935,PHAPHAMANI,MTUBATUBA,KwaZulu-Natal,
9cf8a8bd-0f95-4b07-a881-82175d2b3f8d,3930,RIVER VIEW,MTUBATUBA,KwaZulu-Natal,
df0ad84f-47e7-4340-ade8-3ba5ca6e8b36,3935,SOMKHELE,MTUBATUBA,KwaZulu-Natal,
42697f23-a142-447a-815c-db43616cf978,3936,ST LUCIA ESTUARY,MTUBATUBA,KwaZulu-Natal,ST LUCIA
