id,postal_code,area,city,province,aliases
23ee3c03-2152-4c8f-9d79-24caac341b8f,3275,BALGOWAN,HOWICK,KwaZulu-Natal,
f3769df1-a5c7-4c96-b27b-3f50dd034723,3228,BROTENI,HOWICK,KwaZulu-Natal,
a2361ade-538d-4404-82f9-f271edb52f2f,3244,BULWER,HOWICK,KwaZulu-Natal,
cede3a02-5aa9-4567-af0d-34446196cb43,3265,DARGLE,HOWICK,KwaZulu-Natal,
2f278ea0-1cb9-42d1-99fc-f048b4bddf51,3224,DEEPDALE,HOWICK,KwaZulu-Natal,
eab0506f-ae0a-4ac9-8158-efddbfdb2caf,3224,DEEPDALE STATION,HOWICK,KwaZulu-Natal,DEEPDALE STASIE
ef3c34e9-d159-46d0-8c78-8c6d7a2305f0,3302,ENKULEKWENI,HOWICK,KwaZulu-Natal,
2d978b8c-5a2f-406d-b4d7-09dcb26dec9d,3247,GLENSIDE,HOWICK,KwaZulu-Natal,
3293e87d-0060-4269-83d9-c6107f770192,3290,GREENDALE PARK,HOWICK,KwaZulu-Natal,
585ef689-f841-4957-881d-c4cbf10922cb,3248,HARBURG,HOWICK,KwaZulu-Natal,
d34fdc95-d319-4f35-978b-a97ad3ed3787,3256,HIMEVILLE,HOWICK,KwaZulu-Natal,
3c48617b-5cab-4e45-bdd1-a0b1888aa265,3290,HOWICK,HOWICK,KwaZulu-Natal,
2b9ba6e2-9e5c-424f-be8d-a4bf29d1c74c,3290,HOWICK NORTH,HOWICK,KwaZulu-Natal,HOWICK-NOORD
1d13aeb8-62de-49f9-82ab-2353b9cb9026,3290,HOWICK WEST,HOWICK,KwaZulu-Natal,HOWICK-WES
124d0795-cc97-439d-841e-670b527f6e92,3275,KAARKLOOF,HOWICK,KwaZulu-Natal,
62adc53f-a03e-4397-adfd-5fd9ae41c6dd,3299,KARKLOOF,HOWICK,KwaZulu-Natal,
429d9ab0-5b6b-4d5a-ad23-06f3589cc79e,3303,LANDVIEW,HOWICK,KwaZulu-Natal,
e64fa139-1933-41fe-82e6-a660c6d5652f,3270,LIDGETTON,HOWICK,KwaZulu-Natal,
c7903576-2937-4381-b0c7-83fc436759f8,3260,LIONS RIVER,HOWICK,KwaZulu-Natal,LIONSRIVIER
7ff4599f-f6c1-47e7-af23-4f23ae20d4d7,3284,LOURDES,HOWICK,KwaZulu-Natal,
0674073c-9cda-407e-9da2-5d4f55536436,3267,MALENGE,HOWICK,KwaZulu-Natal,
a74e48e1-34be-49d8-a94c-b31fe8c46aa4,3291,MERRIVALE,HOWICK,KwaZulu-Natal,
b1344647-8f90-4be5-aa9e-5152121f0ba8,3290,MIDMAR COVES,HOWICK,KwaZulu-Natal,
88ab90e6-b430-4dbd-852f-7fd40a2d04d9,3309,MPHOPHOMENI,HOWICK,KwaZulu-Natal,
48afae95-ae9f-4928-9a03-00c9b69b9c77,3246,NKELABANTWANA,HOWICK,KwaZulu-Natal,
7bcaebed-b6cd-4695-84ec-33b01e87eeb8,3201,SELGRO,HOWICK,KwaZulu-Natal,
e89cb69f-6947-477a-9f11-ed19bd582757,3283,STEPMORE,HOWICK,KwaZulu-Natal,
a4d575b9-c79b-46c3-b776-9b206c5e8b94,3315,TAYLORS HALT,HOWICK,KwaZulu-Natal,
1aefa38f-cb92-4066-bd83-3872a317f379,3255,TWEEDIE,HOWICK,KwaZulu-Natal,
0d6f8d80-5be5-473c-a173-715abefd4356,3290,UMGENI EST,HOWICK,KwaZulu-Natal,UMGENI LGD
