id,postal_code,area,city,province,aliases
350f3535-a623-4c4c-b7d8-614f7c3e635e,4136,FOLWENI,ISIPINGO,KwaZulu-Natal,
6ddd0c67-132b-48ef-8df2-df83af8a2267,4133,GIJANYO,ISIPINGO,KwaZulu-Natal,
434a64ac-c050-44be-821e-6004185e8cd4,4110,GOLOKODO,ISIPINGO,KwaZulu-Natal,
ed070179-6b1f-4b05-9e20-051e02a2585c,4133,ISIPINGO HILLS,ISIPINGO,KwaZulu-Natal,
94501481-569c-4844-8ac8-7abee2422261,4133,ISIPINGO RAIL,ISIPINGO,KwaZulu-Natal,ISIPINGO SPOOR
f07d32a8-81ef-41f7-818d-f7087efc4ba2,4133,LOTUS PARK,ISIPINGO,KwaZulu-Natal,
64a73493-1d56-465b-a8ae-8dd2046049ff,4133,MALABA HILLS,ISIPINGO,KwaZulu-Natal,MALABA HEUWELS
b02c6df5-abb6-4d98-886a-46b9d8f49a1f,4066,MALUKAZI,ISIPINGO,KwaZulu-Natal,
981f716f-fdb3-4220-b398-9b74369e7f17,4158,MIMOSA PLACE,ISIPINGO,KwaZulu-Natal,
32bb59d2-0df5-44b5-8b92-42ab42af577b,4133,ORIENT HILLS,ISIPINGO,KwaZulu-Natal,
96935a2b-1a3c-48db-acaa-d780063afcf9,4133,PROSPECTON,ISIPINGO,KwaZulu-Natal,
3125cadb-7854-403a-9406-91b3d9f5637f,4133,PROSPECTON INDUSTRIAL,ISIPINGO,KwaZulu-Natal,
b2ce9175-e1ec-4449-9da2-6af4ef53e25b,4133,REUNION,ISIPINGO,KwaZulu-Natal,
a4fb9d76-b9ff-42c7-afef-7f33ba2965a7,4133,SWALESTOWN,ISIPINGO,KwaZulu-Natal,
37a879b4-99ad-4f99-af9c-ae3a98adb804,4133,WESTMONT,ISIPINGO,KwaZulu-Natal,ORIENT PARK
