id,postal_code,area,city,province,aliases
d471321d-dcba-4859-94fb-2b85ac4d9cc2,3850,BABANANGO,ESHOWE,KwaZulu-Natal,
f94da6bc-5217-488e-9de2-8854e35240ce,3823,CATHERINE BOOTH,ESHOWE,KwaZulu-Natal,
bfefe228-1c0f-4f9a-b152-dec1ce17fd18,3894,EMLALAZI,ESHOWE,KwaZulu-Natal,
0d390cd6-1616-47b8-9462-5c38849d9260,3815,ESHOWE,ESHOWE,KwaZulu-Natal,
e1c806d9-a4fb-4003-9f7c-136a01bb7e61,3821,EZIMPOHLO,ESHOWE,KwaZulu-Natal,
3a8e8fa0-83fc-4e95-b9ab-f830155a8712,3814,GCININHLIZIYO,ESHOWE,KwaZulu-Natal,
14e72692-113e-4981-a381-ed86afe9261d,3815,GEZINSILA,ESHOWE,KwaZulu-Natal,
1091f702-a832-48ce-8d53-14d06a0da432,3815,HABENI,ESHOWE,KwaZulu-Natal,
ea405383-e014-4bb9-bcfe-7f1e89345b93,3814,HOLOGO,ESHOWE,KwaZulu-Natal,
36eb92fd-5449-4db1-931a-d06b9abf6388,3815,INDUSTRIAL AREA,ESHOWE,KwaZulu-Natal,INDUSTRIELE GEBIED
8dad355b-1268-4a91-97bb-4234da30266d,3815,KHANGELANI MISSION,ESHOWE,KwaZulu-Natal,
cd86ca06-89a6-44c7-9f4f-b21a2a7d368e,3815,KWA KHOZA,ESHOWE,KwaZulu-Natal,
4bb6128c-bbf0-42fa-9375-a941085266a1,3820,KWA PETT,ESHOWE,KwaZulu-Natal,
81a169d3-e825-4608-b770-dbf1647a0c74,3825,KWA-NXAMALALA,ESHOWE,KwaZulu-Natal,
6f8ec62f-c17e-4451-8841-eb189a7a93eb,3822,MABOGWENI,ESHOWE,KwaZulu-Natal,
9abc6303-2eaf-429b-b2b5-3b83f3ba39d0,3815,MAQWAKAZI,ESHOWE,KwaZulu-Natal,
a0928547-55b2-4089-8b64-9f3507f9b5db,3814,MHLATUZANA,ESHOWE,KwaZulu-Natal,
a6b5ef17-e46e-4e8e-b8f2-63627a26bd14,3814,MLALAZI,ESHOWE,KwaZulu-Natal,
94874d9b-9ecd-4cb8-b3ce-249e5b3966c8,3814,MOMBENI,ESHOWE,KwaZulu-Natal,
63a6fde8-c74b-417d-8139-b18565d1ecef,3815,MPUSHINI PARK,ESHOWE,KwaZulu-Natal,
38b7c7d1-6219-4d4c-970c-d2de81859793,3817,NDUNDULU,ESHOWE,KwaZulu-Natal,
f96ef376-c395-48cc-964a-6ba8dc4ffb9f,3816,NKWALINI,ESHOWE,KwaZulu-Natal,
2e7601e8-a36a-4fb0-9e74-1da679dd1d2f,3830,NTUMENI,ESHOWE,KwaZulu-Natal,
b4a9e78b-0593-4e77-88fe-3acd39d3f98f,3815,SHANGE,ESHOWE,KwaZulu-Natal,
03dd723a-f4bc-4c1f-badd-a8c457715171,3815,SUNNINGDALE,ESHOWE,KwaZulu-Natal,
a1c9f171-72ca-47ca-aa22-5f0bbecc46c3,3815,SUNNYDALE,ESHOWE,KwaZulu-Natal,
