id,postal_code,area,city,province,aliases
2cd48cd5-f10e-43ad-b095-0cc82b9b9888,0927,BONISANI,MALAMULELE,Limpopo,
e956998a-9f94-4882-ad44-227abd88cd14,0833,DZUMERI,MALAMULELE,Limpopo,
b31737c5-90f8-4289-929c-a181d5a55872,0831,EKA HOMU,MALAMULELE,Limpopo,
3dd5b424-798e-4bdf-99f9-c5d57199413a,0953,GUMBANI,MALAMULELE,Limpopo,
54d2576e-db89-4f5f-b7e5-d9a93a334668,0998,MAVAMBE,MALAMULELE,Limpopo,
866b1e75-00ac-444d-abae-6a23860984ed,0999,MPHAMBO,MALAMULELE,Limpopo,
7b544283-b89d-479a-8e9a-155689afb1c3,0997,MUDABULA,MALAMULELE,Limpopo,
a191dae8-8dce-43c3-a846-4ada245b8e15,0816,PHANGWENI,MALAMULELE,Limpopo,
1aee7f8f-a425-4e78-98c7-66480bdda3fc,0928,SASELAMANI,MALAMULELE,Limpopo,
fb9e8c88-43cc-41e8-84f5-dce017b23b62,0981,XIGALO,MALAMULELE,Limpopo,
