id,postal_code,area,city,province,aliases
9556f560-114d-4b45-b5d6-898f2cec3ea2,4399,AMANZIMYAMA,TONGAAT,KwaZulu-Natal,
2827a7a2-b38f-4772-acfc-ff49d0b205bf,4399,BALLITO,TONGAAT,KwaZulu-Natal,
a845c3d0-494b-4c26-bbed-9bfa4a8f5b83,4399,BELLGATE,TONGAAT,KwaZulu-Natal,
6261dc37-c631-4bb2-ad2a-d303a76812f5,4399,BELVEDERE,TONGAAT,KwaZulu-Natal,
012b7c45-f68d-4a54-9c75-de2bb027d8c6,4399,BELVEDERE ZONE 2,TONGAAT,KwaZulu-Natal,BELVEDERE SONE 2
5df874de-9823-4165-8442-ae5e6d295548,4399,BELVEDERE ZONE 4,TONGAAT,KwaZulu-Natal,BELVEDERE SONE 4
691258ad-b79d-43bc-af4b-6e43df9261e6,4399,BRAKE VILLAGE,TONGAAT,KwaZulu-Natal,BRAKE VILLAGE PARK
75a02d96-7bdd-4c8d-b3ff-1377ab4f5f2b,4399,BUFFELSDALE,TONGAAT,KwaZulu-Natal,
dc295221-9b05-4e93-8643-4a8d2e95275d,4399,CASARINA,TONGAAT,KwaZulu-Natal,
83547a07-a43c-458d-93cf-9792501a3dbf,4399,CHELMSFORD HEIGHTS,TONGAAT,KwaZulu-Natal,
8a69c1a7-db9e-4977-9526-6181cb132fe9,4399,CHETTYS HILL,TONGAAT,KwaZulu-Natal,
3da52512-fbb4-42b1-a43b-bcc8a09d7c9f,4399,DESAINAGAR,TONGAAT,KwaZulu-Natal,
71ca5033-423a-4ef8-b34f-76ec899437e1,4404,DOLPHIN COAST,TONGAAT,KwaZulu-Natal,
cd89e0fd-4e3f-420a-b01b-3a08409e0edf,4399,DRIVE INN,TONGAAT,KwaZulu-Natal,
7b1ddb69-44bc-4481-bf4b-f7c3c9df36d9,4399,EMONA,TONGAAT,KwaZulu-Natal,
d34b513d-989f-498d-845a-16cfb9e20c4d,4403,ESIDUMBINI,TONGAAT,KwaZulu-Natal,
48f991a1-0846-4436-9bf5-81477610f5eb,4406,ESIGEDLENI,TONGAAT,KwaZulu-Natal,
0e6648cd-f412-4e18-91ca-d16dc57f55b8,4399,FAIRBREEZE,TONGAAT,KwaZulu-Natal,
14dfe9dd-a267-402b-bd4a-c739c0933bfc,4399,FLAMINGO HEIGHTS,TONGAAT,KwaZulu-Natal,
64c86893-8010-4056-9905-6b8dad766605,4399,FRASERS,TONGAAT,KwaZulu-Natal,FRASER
3ddfb231-e24a-4198-a0da-6a4c7e7b8536,4399,GANDHI'S HILL,TONGAAT,KwaZulu-Natal,
88191984-ff00-48bc-a3ac-263bc73cfaef,4399,GANDHINAGAR,TONGAAT,KwaZulu-Natal,
53dd8951-7041-4850-8e4d-98eea805c3c1,4399,GENAZZANO,TONGAAT,KwaZulu-Natal,
1edb1356-47be-4d16-907b-c624d2c1d564,4399,HAMBANATI,TONGAAT,KwaZulu-Natal,
8d6adde2-ea26-4bd8-9f4f-efacaffeb9f1,4399,HAMBANATI EXT,TONGAAT,KwaZulu-Natal,HAMBANATI UIT
c9acd8f6-45e9-43f4-982d-4b87f7676296,4399,HAMBANATI HEIGHTS,TONGAAT,KwaZulu-Natal,
3526030b-d160-4f87-80a2-65666fb696b0,4399,HAVENCREST,TONGAAT,KwaZulu-Natal,
5002ab2c-1f1f-42c6-90a2-7d99deac6151,4399,HIGH STREET,TONGAAT,KwaZulu-Natal,
a80cd347-e14f-48ff-b3ae-f1dc02b20f4b,4399,HILLVIEW,TONGAAT,KwaZulu-Natal,
62b511b8-498e-4b28-9341-aba315cb56a3,4399,JAN ROZ,TONGAAT,KwaZulu-Natal,
3e9a5334-ef1a-4a01-b55d-269247ecc027,4399,MAGAWENI,TONGAAT,KwaZulu-Natal,
7b2d5170-199f-4682-8880-712fc053d343,4399,MAIDSTONE,TONGAAT,KwaZulu-Natal,
d3a6c874-0a10-4568-8056-e0c53d71a505,4399,METCALFE PARK,TONGAAT,KwaZulu-Natal,
df52c858-b76c-4c1d-aeff-05b0cb80ea3f,4399,METHA PARK,TONGAAT,KwaZulu-Natal,
e7ca8f08-5091-4b57-b226-899b4c5c3804,4399,MITCHELL VILLAGE,TONGAAT,KwaZulu-Natal,
1f9a9228-236d-4bd0-aa39-0c102cd1eb20,4399,MITHANAGAR,TONGAAT,KwaZulu-Natal,
591cf625-ca0b-41ec-ab2a-1a81fbc60143,4342,NDWEDWE,TONGAAT,KwaZulu-Natal,
b773ac3c-5d3d-404c-91cc-aae0e8b5a504,4399,NEWTOWN,TONGAAT,KwaZulu-Natal,
34b9e3eb-de92-4c77-bb78-eff2ac0b278b,4399,NORTHDALE DAM,TONGAAT,KwaZulu-Natal,
0b1248e3-96c9-42ca-b037-3b9136ac95f2,4399,NSUZE,TONGAAT,KwaZulu-Natal,
a45593df-ceb9-45b3-b597-d72c88b8b9cb,4399,OCEAN DRIVE IN,TONGAAT,KwaZulu-Natal,
1a594a13-2c15-4b77-a66c-e1413897724b,4406,PHAMBELA,TONGAAT,KwaZulu-Natal,
0ab753b5-d7e6-4520-8c9d-4cedcfe08ae0,4399,PLAIN STREET,TONGAAT,KwaZulu-Natal,PLEIN STRAAT
c0eec1fc-04c4-4f4d-9941-666d14848feb,4399,RAJKUMAR,TONGAAT,KwaZulu-Natal,
bdca2aa1-1cf6-4793-86d5-85c10ff0b39c,4399,SANDFIELDS,TONGAAT,KwaZulu-Natal,SANFIELDS
d77c34cb-6ff3-4342-af07-a33dbd4743fb,4399,SEATIDES,TONGAAT,KwaZulu-Natal,
121a5d0b-e194-4427-856e-44923b4c1b39,4381,SHAKASHEAD,TONGAAT,KwaZulu-Natal,
e148d511-d801-405c-8664-854abb7f83f7,4390,SIMBITHI,TONGAAT,KwaZulu-Natal,SIMBITHI
5a5c0291-b75e-49d5-a093-585b2f4ca189,4399,TRUROLANDS,TONGAAT,KwaZulu-Natal,
6cc4093c-47fe-4841-b8da-1c8a35438c47,4390,UMHLALI,TONGAAT,KwaZulu-Natal,
30f3b8f8-250f-406e-9751-5d5262a97597,4402,UPPER TONGAAT,TONGAAT,KwaZulu-Natal,
eea238bb-94ab-4b07-82d7-7b240e3f915e,4399,VANROVA,TONGAAT,KwaZulu-Natal,
0e6f2a94-af45-4e45-a249-0d7158da0578,4399,VILLAGE MEWS,TONGAAT,KwaZulu-Natal,
8c3fb9a0-d607-4218-95a5-68170ea2ac2d,4399,VILLAGE PARK,TONGAAT,KwaZulu-Natal,
bbe77ac9-9261-4850-9805-a77038328279,4399,WATSONIA,TONGAAT,KwaZulu-Natal,
3b964c70-6c70-48fa-890a-9374e99a80c6,4399,WESTBROOK,TONGAAT,KwaZulu-Natal,
