id,postal_code,area,city,province,aliases
10053a98-51c1-43b0-9524-2bf4cfb3191c,9490,ALLANRIDGE,ODENDAALSRUS,Free State,
dccded5c-5f6d-423e-bfee-2f74850f647f,9490,ALLANRIDGE EXT 3,ODENDAALSRUS,Free State,ALLANRIDGE UIT 3
43ca2813-9057-45ed-842f-9bf6b98b411e,9476,FREDDIES 3,ODENDAALSRUS,Free State,
f629fa3c-5cc3-43b8-a373-dd16696e8ec3,9476,FREDDIES 5,ODENDAALSRUS,Free State,
3e26bd20-7679-42cb-9cf6-19a84dfe3a5b,9476,FREDDIES 7,ODENDAALSRUS,Free State,
415e3e52-4a73-4e49-a267-9c7fa4bf909b,9480,HOSPITAAL PARK,ODENDAALSRUS,Free State,HOSPITAALPARK
4adbfa80-7a5f-4bf0-bbcc-66c1667dfc11,9480,INDUSTRIA,ODENDAALSRUS,Free State,
1ac313c7-4f12-4715-aba4-62f1ebe7a8af,9480,KALKKUIL,ODENDAALSRUS,Free State,
9603cf9f-6f68-44ec-b388-4b239be83feb,9480,KUTLWANONG,ODENDAALSRUS,Free State,
42e8389f-e69a-466a-9d85-ac04858e43b1,9480,MERAFONG,ODENDAALSRUS,Free State,
5ed0cf36-9530-4a91-a62e-c6912852b1c3,9476,NTLAFATSONG,ODENDAALSRUS,Free State,
74b46253-92b6-4855-b494-4563b6c3f9c0,9480,ODENDAALSRUS,ODENDAALSRUS,Free State,
1623cbda-7b0a-48d2-a656-06a1a48d8458,9481,ODENDAALSRUS CENTRAL,ODENDAALSRUS,Free State,
e3ec6e18-54e0-430f-b564-0e9d38ee93f0,9480,ODENDAALSRUS EXT,ODENDAALSRUS,Free State,ODENDAALSRUS UIT
b372751d-5d35-4591-a7ef-8dbd65791760,9480,ODENDAALSRUS EXT 1,ODENDAALSRUS,Free State,ODENDAALSRUS UIT 1
db3257a1-4dec-4971-9b6d-009c61ecbad5,9480,ODENDAALSRUS EXT 2,ODENDAALSRUS,Free State,ODENDAALSRUS UIT 2
17d40052-0837-4c84-9210-d42d5d3b1f13,9480,RESIDENSIA,ODENDAALSRUS,Free State,
71b5b946-4977-4606-ad31-3b44d5b18c0f,9480,ROSSKENT,ODENDAALSRUS,Free State,
233b3c6c-2b78-4bbe-b63c-51aad82e8139,9480,ROSSKENT NORTH,ODENDAALSRUS,Free State,ROSSKENT-NOORD
