id,postal_code,area,city,province,aliases
d1062b24-ca1a-4df1-a914-7a3886e7805a,1055,AERORAND,MIDDELBURG,Mpumalanga,
ac8f38f0-f8db-4aeb-bbd9-d1c0d726dfdb,1055,AERORAND WEST,MIDDELBURG,Mpumalanga,AERORAND-WES
a0cbbfb9-83cc-4258-b904-705d9399c884,1051,ARNOT,MIDDELBURG,Mpumalanga,
29449c95-a734-4efd-8d5e-a69b1e8b5ce3,1100,BELFAST,MIDDELBURG,Mpumalanga,EMAKHAZENI
3441526b-b6f8-439d-a103-cd5dbd5d838b,1053,BOSVILLE,MIDDELBURG,Mpumalanga,
0f64aec1-2910-4a9a-9bd7-47d59cfeed8c,1050,CLUBVILLE,MIDDELBURG,Mpumalanga,
2361e00e-bcac-462e-bb82-b790f6b2e4b4,1050,CROMEVILLE,MIDDELBURG,Mpumalanga,
10cf19aa-5776-4989-9a1b-3ea8eea2a1fa,1055,DENNESIG,MIDDELBURG,Mpumalanga,
6c2042a4-6fce-40c7-ae70-aced0139b21d,1055,DOORNKOP,MIDDELBURG,Mpumalanga,
d6163556-83d7-4930-b18d-eb4e36fe282d,1055,EASTDENE,MIDDELBURG,Mpumalanga,
5136fcef-b7fe-47b4-9fc4-49d9a4096b69,1055,GARAKGWADI,MIDDELBURG,Mpumalanga,GARAKWADI
9d5072a2-9f34-4da7-9ba6-55116d61686c,1055,GHOLFSIG,MIDDELBURG,Mpumalanga,
d4a6cd6c-8612-465c-bf6f-baf335d5bf36,1055,HLALAMNANDI,MIDDELBURG,Mpumalanga,
2bc5fbf5-5bb5-48ca-8b84-73a17c6ca2bd,1055,HLALAMNANDI EXT 22,MIDDELBURG,Mpumalanga,HLALAMNANDI UIT 22
23b82afe-fa25-4ed7-a92f-b9c1463fb210,1050,IMBALI,MIDDELBURG,Mpumalanga,IMBALI SHOPPING CENTRE
68e0a538-ee12-4846-8721-0a49f6e740b7,1050,KANHYM EST,MIDDELBURG,Mpumalanga,KANHYM LGD
013e4919-4b3b-4dfb-82de-376dfa1ae9b4,1055,KANONKOP,MIDDELBURG,Mpumalanga,
a677c607-3e3e-4b1c-a8a0-7fca3fbf418e,1055,KHALETHU,MIDDELBURG,Mpumalanga,
34fb89ea-1281-45c2-8813-84073e8f59d4,5900,KWANONZAME,MIDDELBURG,Mpumalanga,KWA NONZAME
c5c7e259-6ac6-4f42-8add-0ffff9d2ea06,1065,LAERSDRIF,MIDDELBURG,Mpumalanga,
38c627e9-5ce4-4179-940a-efc62f3c1c13,5900,LUSAKA,MIDDELBURG,Mpumalanga,
928d1ac8-0958-46a0-a52e-7651fff46b9c,1071,MANOGE,MIDDELBURG,Mpumalanga,
82557de6-6fad-4824-8883-e63011b23c58,1055,MHLUZI,MIDDELBURG,Mpumalanga,
6c12d0f2-75d5-436c-b645-fbf9e324a42c,1055,MHLUZI EXT,MIDDELBURG,Mpumalanga,MHLUZI UIT
57517593-8feb-48bf-a334-e823ade11600,1055,MHLUZI EXT 1,MIDDELBURG,Mpumalanga,MHLUZI UIT 1
71cd007e-885b-4314-a0b3-efcbe52fee78,1055,MHLUZI EXT 2,MIDDELBURG,Mpumalanga,MHLUZI UIT 2
1057b733-2153-4b12-bd23-320d5e3d2ae9,1055,MHLUZI EXT 23,MIDDELBURG,Mpumalanga,MHLUZI UIT 23
02c46477-bee5-49c7-a99a-80ba65e79bec,1055,MHLUZI EXT 3,MIDDELBURG,Mpumalanga,MHLUZI UIT 3
efe057a3-bd67-4e4b-a6b7-6dc47dd794aa,1055,MHLUZI EXT 4,MIDDELBURG,Mpumalanga,MHLUZI UIT 4
5b5b42e3-c184-4522-8e4b-a4fe040d97f4,1055,MHLUZI EXT 5,MIDDELBURG,Mpumalanga,MHLUZI UIT 5
472cbb04-a284-4730-850d-1ea7fe8379e2,1055,MHLUZI EXT 6,MIDDELBURG,Mpumalanga,MHLUZI UIT 6
2e40c717-5679-4b09-ad67-d7e123554c35,1055,MHLUZI EXT 7,MIDDELBURG,Mpumalanga,MHLUZI UIT 7
