id,postal_code,area,city,province,aliases
c52d43e6-ce3e-485c-b746-635a70a5e807,3100,BHEKUZULU,VRYHEID,KwaZulu-Natal,
7cb50bfb-83d8-4c83-8584-e7a9c4d767e9,3102,BLOOD RIVER,VRYHEID,KwaZulu-Natal,BLOEDRIVIER
8403a533-bf51-49ab-babd-cb414d854794,3107,CORONATION,VRYHEID,KwaZulu-Natal,
8bfef05d-a371-40da-8b83-95dfadc658bf,3180,DUMBE,VRYHEID,KwaZulu-Natal,
a342be70-7d73-46c0-9ba7-677acdb9c9fe,3105,EMONDLO,VRYHEID,KwaZulu-Natal,
a297c004-a114-4a82-9093-e43e20c75c23,3105,EMONDLO BLOCK A,VRYHEID,KwaZulu-Natal,EMONDLO BLOK A
6ded9176-0b69-47b3-b36f-5e128e8700eb,3113,FILIDI,VRYHEID,KwaZulu-Natal,
00ed51d8-1c4f-4da8-96aa-63037da073a2,3103,GLUCKSTADT,VRYHEID,KwaZulu-Natal,
83444058-01f2-4598-9231-e81497dae35c,3184,HARTLAND,VRYHEID,KwaZulu-Natal,
f2111cf8-4a03-46bd-86bb-841d1c81dbfa,3145,HLOBANE,VRYHEID,KwaZulu-Natal,
30fe7b09-eac3-4052-a165-6f9cd05a1ce1,3100,KHAMBI,VRYHEID,KwaZulu-Natal,
46db0e44-fd22-4137-814e-1890497cadf5,3002,KINGSLEY,VRYHEID,KwaZulu-Natal,
360e8daa-0e07-4e87-91fd-44c913738608,3122,KWA-GRACE,VRYHEID,KwaZulu-Natal,
db020b21-58b5-4761-88a6-0ea861f1ed28,3100,LAKESIDE,VRYHEID,KwaZulu-Natal,
97261fc9-3d8e-40f9-afa1-4bb0192f11a0,3100,LAKESIDE EXT 6B,VRYHEID,KwaZulu-Natal,LAKESIDE UIT 6B
8d731cff-831c-4e6d-ae10-fee7dc753e14,3114,LANGKRANS,VRYHEID,KwaZulu-Natal,
6f2c982e-f15b-4872-9e00-426860d5dc2f,3150,LOUWSBURG,VRYHEID,KwaZulu-Natal,
9d7967b2-3f88-4ae6-89ed-9c266c5a32a5,3183,LUNEBURG,VRYHEID,KwaZulu-Natal,
1706713e-6889-49aa-8cb7-5cbbf5579089,3112,MAWK,VRYHEID,KwaZulu-Natal,
c98fe81d-1c30-45f0-a219-0efa2f24f662,3120,MVUNYANA,VRYHEID,KwaZulu-Natal,
a7fc78a7-2bbd-4135-8978-2054935052cd,3111,NGOME,VRYHEID,KwaZulu-Natal,
ccc366dd-9cbc-40b8-a4cb-01c8bde3bb81,3116,NHLAZATSHE,VRYHEID,KwaZulu-Natal,
76d02f27-a6f6-4702-b351-03fa62557a7c,3100,PARKVIEW,VRYHEID,KwaZulu-Natal,
7bbaed94-c991-4df9-a238-0739ef8d04e9,3100,PARKVILLE,VRYHEID,KwaZulu-Natal,
a2b3b85d-87a6-49f1-949e-016ab8c00d7e,3106,PENVAAN,VRYHEID,KwaZulu-Natal,
0c66e91f-5662-4860-bd06-ffddc117605f,3100,PIONEER PARK,VRYHEID,KwaZulu-Natal,PIONIERPARK
d9e8a79b-61c7-4a38-b93c-2c5b559ec7fe,3100,PROTEA PARK,VRYHEID,KwaZulu-Natal,
7b65c67a-9ecf-4932-96ce-94e25dba8382,3100,SALVATION,VRYHEID,KwaZulu-Natal,
f593c710-9f0a-44a1-ab75-745a0bcfb39d,3115,SWART-MFOLOZI,VRYHEID,KwaZulu-Natal,
3454d5c9-ff9b-4cda-b2ad-ead34c95e451,3100,VRYHEID,VRYHEID,KwaZulu-Natal,
