id,postal_code,area,city,province,aliases
8970c762-ba6c-42a1-867a-c001a0f2f799,5170,ADKIN'S POST,TSOLO,Eastern Cape,
56250813-64f8-4a60-802d-5741b89d3ded,5170,CINGCO,TSOLO,Eastern Cape,
267acf26-fc63-4d40-83f5-422527f601ea,5170,GEMFANE,TSOLO,Eastern Cape,
0134957a-df07-4e0e-a4cd-ce4e50515357,5170,INXU DRIFT,TSOLO,Eastern Cape,
bfcf7b20-6725-420d-91e0-5a7af612887b,5170,JENCA,TSOLO,Eastern Cape,
13a85610-68fa-49d5-bcb9-d2f53d8be0b1,5170,JUNCTION FERRY,TSOLO,Eastern Cape,
dfe9e9e6-ff1a-45c7-8d90-d8fbd2797568,5174,LALENI,TSOLO,Eastern Cape,
3e4c6a99-c68c-46d2-b9c7-c5797917e25b,5170,MALEPELEPE,TSOLO,Eastern Cape,
c78706b8-a3bd-4daf-a3bf-b897446b4b48,5170,MUGGLETON'S POST,TSOLO,Eastern Cape,
87d9457b-5493-428b-9144-b09aafb211c3,5170,NCOLOSI,TSOLO,Eastern Cape,
2ac18839-4f64-4257-8e0c-2d3a01b1d1eb,5170,NGQUBUSINI,TSOLO,Eastern Cape,
e9295870-905d-4c1f-9ea6-abadbb59d7b5,5170,NTYWENKA,TSOLO,Eastern Cape,
5cdb7865-0bcf-4e5e-a9de-49609da6964d,5170,OAKVILLE,TSOLO,Eastern Cape,
e9f63955-4e57-41b7-8693-e0e7edab6707,5170,ROCKERIES,TSOLO,Eastern Cape,
65b422f5-3993-4f8f-8dae-93116671fa24,5170,SIQUNGWENI,TSOLO,Eastern Cape,
8298cbfe-0c7c-42c9-9fe4-538f5b269fe4,5171,ST CUTHBERT'S,TSOLO,Eastern Cape,ST CUTHBERTS
f71ab189-7983-462a-bb40-38fdd22a7eb5,5170,TIKITIKI,TSOLO,Eastern Cape,
885801b5-dbde-404e-9065-da9c1e897e86,5170,TSITSA BRIDGE,TSOLO,Eastern Cape,
2988eb66-9fbd-4d4e-a103-012f6a778fc9,5170,TSOLO,TSOLO,Eastern Cape,
88f7da42-1eac-4942-874e-481d0f0dd52c,5170,VELIHILL,TSOLO,Eastern Cape,
