id,postal_code,area,city,province,aliases
52817de6-2763-44ee-b12e-443eda6073bb,0362,CHROMITE,THABAZIMBI,Limpopo,
1229da81-bfeb-4074-b83d-5821c836c743,0319,DWAALBOOM,THABAZIMBI,Limpopo,
6f92b462-81fa-4a22-9c5a-693615cf338e,0363,EMLANJENI,THABAZIMBI,Limpopo,
6cc272af-5fc3-447e-afb2-5042297448f9,0382,KIESEL,THABAZIMBI,Limpopo,
0b74105c-2f72-46da-8288-5ef4441bea74,0361,KOEDOESKOP,THABAZIMBI,Limpopo,
7313aa56-2cbb-41e3-8d05-b21a76e1320d,0486,LEEUPOORT,THABAZIMBI,Limpopo,
90ea0188-be38-4eff-a178-43c9897da0bd,0380,LUSHOF,THABAZIMBI,Limpopo,
3d50b8d1-abd2-4196-a786-01ffceb78c58,0381,MAKOPPA,THABAZIMBI,Limpopo,
d51ec309-3c86-4f5c-a745-9ff864dafc12,0487,MAROELA,THABAZIMBI,Limpopo,
8d57420b-b849-4c0e-af88-6eb96e082cf0,0386,PODIPHATSHWA,THABAZIMBI,Limpopo,
c4d7671c-71e6-4d92-883d-f077ed82a550,0387,REGOROGILE,THABAZIMBI,Limpopo,
ad3b9616-327f-4b95-b6bd-080284934b9a,0500,ROOIBERG,THABAZIMBI,Limpopo,
fc365738-beeb-4d23-a90d-773e0a4f6bfb,0384,ROOIBOKKRAAL,THABAZIMBI,Limpopo,
58d86184-e023-4f2a-93d0-58bb565a3195,0385,SENTRUM,THABAZIMBI,Limpopo,
f81674cd-5bb0-480b-b3a5-51706d5f9422,0383,SETARIA,THABAZIMBI,Limpopo,
8b39ebb0-e21f-4186-902f-598662f9de7e,0387,THABAZIMBI,THABAZIMBI,Limpopo,
326ffd96-c9a7-490c-987b-f2122853eda9,0383,ZONDEREINDE,THABAZIMBI,Limpopo,
