id,postal_code,area,city,province,aliases
a0688a38-f24e-4522-98a9-e6683ada84c5,6300,ARCADIA,HUMANSDORP,Eastern Cape,
4ae45bc0-d6ca-4839-a6ef-8609dfecf4e1,6300,BOSKLOOF,HUMANSDORP,Eastern Cape,
62a1190c-9ac7-46ed-b5af-23865d9d9557,6312,CAPE ST FRANCIS,HUMANSDORP,Eastern Cape,KAAP ST FRANCIS
e4b271b8-47fa-472c-a4ac-e9a02106da3d,6302,CLARKSON,HUMANSDORP,Eastern Cape,
cf89b1ba-2c39-496b-b962-28a297f87c5c,6311,COLDSTREAM,HUMANSDORP,Eastern Cape,
24e7a033-b73e-470b-8726-b374b663bfdc,6300,GRASLAAGTE,HUMANSDORP,Eastern Cape,
cea2d01d-cdd2-4ea5-9a6a-0760f7ef4e23,6300,HUMANSDORP,HUMANSDORP,Eastern Cape,
5b0da767-d33c-4290-8349-03e69c169cd2,6300,INDUSTRIAL AREA,HUMANSDORP,Eastern Cape,INDUSTRIELE GEBIED
525100bd-6b60-4bca-9bea-175ca372f525,6310,KLEINBOS,HUMANSDORP,Eastern Cape,
33866e16-b48d-47a2-b74b-fcb798b98f25,6300,KRUISFONTEIN,HUMANSDORP,Eastern Cape,
03b31371-7961-4e2d-aa32-d74a1d9494b2,6300,KWANOMZAMO,HUMANSDORP,Eastern Cape,
e265992d-f4ba-48be-921f-79272daa0b88,6300,MOERAS RIVER,HUMANSDORP,Eastern Cape,MOERASRIVIER
63ba80a8-5544-4f5e-9423-52bc69d72401,6303,OUBOSRAND,HUMANSDORP,Eastern Cape,
fc942466-189b-4bcc-b7a1-23bf5c8f353c,6331,OYSTER BAY,HUMANSDORP,Eastern Cape,OESTERBAAI
3cb9265a-814b-438f-9c76-1be69bd6a512,6300,PANORAMA,HUMANSDORP,Eastern Cape,
c388bddc-6a7a-4638-90d0-ac4b07ba9d9e,6330,PARADISE BEACH,HUMANSDORP,Eastern Cape,PARADYSSTRAND
ab89f0f5-7af2-48bf-b856-c8976f1c0b73,6307,THORNHAM,HUMANSDORP,Eastern Cape,
53a592e2-692d-49b9-8c56-4f263ef0150f,6375,THORNHILL,HUMANSDORP,Eastern Cape,
7af9a10e-a0d5-48f6-812f-e8c6a4a763eb,6300,VAAL DAM,HUMANSDORP,Eastern Cape,VAALDAM
d2223771-0888-4ea8-a1a8-711c5256bb79,6304,WITELSBOS,HUMANSDORP,Eastern Cape,
