id,postal_code,area,city,province,aliases
06ae3a64-851b-4130-86cf-279e0599c2d0,5380,BANZI POORT,COFIMVABA,Eastern Cape,
99a04eb3-ff22-4d90-ad37-1fc1e5f2bbca,5380,BRYMAC,COFIMVABA,Eastern Cape,
d1741186-4236-4e6f-8e83-6b1055abd947,5380,CAMAMA,COFIMVABA,Eastern Cape,
40c82ae1-a7e2-42f7-a19c-fea0fc14cf69,5380,DECKERT'S HILL,COFIMVABA,Eastern Cape,
244bcb2d-9aff-4fa3-b4d3-8b9e16b26fce,5380,DEWVALE,COFIMVABA,Eastern Cape,
465af53f-7415-47d6-ae9a-aae9b6612b81,5376,ESIKHOBENI,COFIMVABA,Eastern Cape,
c62ea778-2831-4dab-bc9a-5262d90042c5,5380,FOREST LODGE,COFIMVABA,Eastern Cape,
259e1582-9bb7-4509-a755-84fd7873a769,5380,HARRIVALE,COFIMVABA,Eastern Cape,
9e60380a-0d6a-4819-8da2-0a4ab8670fdb,5380,HOYANA,COFIMVABA,Eastern Cape,
2f8a31fe-6c9f-4d2c-be1c-6d70bbc4ad91,5380,KELLANDS,COFIMVABA,Eastern Cape,
2c234d65-0bec-445f-b3e3-5ae3232e78c2,5380,KELPOORT,COFIMVABA,Eastern Cape,
e68ae40c-2bf1-467c-b21e-c0080a59aadf,5329,KEYLOCK,COFIMVABA,Eastern Cape,
b90faa0e-84dd-4d9b-8556-5009c90dff00,5380,KWAMAKAYA,COFIMVABA,Eastern Cape,
853bb508-d56a-4fc9-b95c-5c8d7be44524,5380,LOWER CAMBALALA,COFIMVABA,Eastern Cape,
5b35ba2e-a7da-4f50-9d8c-455608f73e6e,5331,MPOTHULA,COFIMVABA,Eastern Cape,
2ab358f5-c229-4fe3-84ea-bd04b65944f8,5380,MTINGWEVU,COFIMVABA,Eastern Cape,
df774f01-8672-4b24-93a9-073c558c6122,5380,MTSHANYANA,COFIMVABA,Eastern Cape,
acbd09bb-782e-4254-929f-95e207dbfd9d,5380,NCUNCUZO,COFIMVABA,Eastern Cape,
20fa84a0-19b4-48a5-abdc-2ed70ff05c32,5380,NGXABANGU,COFIMVABA,Eastern Cape,
de71ecd6-acf9-4811-a774-af884dceaf6a,5380,NQOLOZA,COFIMVABA,Eastern Cape,
76c66aee-eefb-4767-88da-2208950af90e,5380,NTSHINTSHI,COFIMVABA,Eastern Cape,
f5fc9d51-36cd-421c-aff9-b7ebf3c24a39,5380,OAK GROVE,COFIMVABA,Eastern Cape,
2635de93-2c39-4f7b-a585-bb0a075c3a16,5380,PUTTERGILLVILLE,COFIMVABA,Eastern Cape,
bb7593b6-4e89-42be-a41d-ef627ab62515,5380,QAMATA BASIN,COFIMVABA,Eastern Cape,
85e225d4-153e-437a-aaf4-f28f122ebe12,5384,QITSI,COFIMVABA,Eastern Cape,
aa3a27a8-3297-4299-bb70-4c25eb014b36,5382,QOMBOLO,COFIMVABA,Eastern Cape,
9e895071-f8b3-48e1-9404-a040783381aa,5380,SABALELE,COFIMVABA,Eastern Cape,
f1488850-f421-4921-908a-37068ada49a8,5377,SEPLAN,COFIMVABA,Eastern Cape,
3bfeb1bd-8345-400d-b16d-fc01c55244d2,5709,SHESHEGU,COFIMVABA,Eastern Cape,
81de860c-f4bc-41e8-a656-2b55ec977e43,5380,SIDUBI POORT,COFIMVABA,Eastern Cape,
0232458c-e34a-46f8-86fa-85caabe3a8f4,5380,SMITHS LODGE,COFIMVABA,Eastern Cape,
9bd78e89-ff46-4580-b026-bc1dfdda705a,5375,SOUTHEYVILLE,COFIMVABA,Eastern Cape,
03977c22-1f74-46e6-8f31-7e51fbdecf6e,5380,TAFENI,COFIMVABA,Eastern Cape,
c0cbd7e8-48e4-4ad7-a12c-c008df38a1a2,5380,UPPER NCUNCUZO,COFIMVABA,Eastern Cape,
5113274a-583e-4318-96b0-6f39a45df8d1,5380,UPPER TSOJANA,COFIMVABA,Eastern Cape,
c4f2f6b7-3fcc-46cd-bf96-59aa82d91234,5381,ZIGUDU,COFIMVABA,Eastern Cape,
