id,postal_code,area,city,province,aliases
f7719270-2ba7-4b43-90c1-ba5fb78f2ad4,6220,AZALEA PARK,DESPATCH,Eastern Cape,AZALEAPARK
78421115-cdb3-4a4c-8020-50a4681797ae,6220,BOTHASRUS,DESPATCH,Eastern Cape,
5e6fa526-a52c-4ebe-8037-962ee6a1b332,6220,BOTHASRUS INDUSTRIAL AREA,DESPATCH,Eastern Cape,BOTHASRUS INDUSTRIELE GEBIED
e9f74105-ad66-42aa-99ec-dc69f96d2804,6220,CAMPHER HEIGHTS,DESPATCH,Eastern Cape,CAMPHERHOOGTE
e82946c2-4818-4775-9f7a-1a4d8124a357,6220,CAMPHER PARK,DESPATCH,Eastern Cape,
ddf9a7d7-9331-4f12-b92e-3d706a3d23e4,6220,DALEVIEW,DESPATCH,Eastern Cape,
9e6cdb1a-8b47-4244-a8b2-a29d8cd32789,6220,HEUWELKRUIN,DESPATCH,Eastern Cape,
87608746-1a1a-4ced-9e09-c2927cd60a65,6220,KHAYAMNANDI,DESPATCH,Eastern Cape,
158abb58-07ca-491c-ad3a-ff6138a08200,6220,MANOR HEIGHTS,DESPATCH,Eastern Cape,
64951fd4-a06c-4791-bfce-984d8e1c893d,6220,PADKAMP,DESPATCH,Eastern Cape,
03d5b94e-2295-4eae-a0ea-cdee2ac8548f,6220,RESERVOIR HILL,DESPATCH,Eastern Cape,RESERVOIR HEUWEL|RESERVOIR HILLS|RESERVOIR HEUWELS
bc02ea14-4dfb-4214-868d-8051bd42e649,6220,RETIEF,DESPATCH,Eastern Cape,
829ce42b-fcdf-4ef1-a3a1-e3d5f0ce7ea8,6220,WINDSOR PARK,DESPATCH,Eastern Cape,
